,lon,lat,depth,capex[$/kW],opex[$/kWh],available_capacity[MW]
6448,86.64863547976881,71.33541900000012,0,276.1041816551328,0.0391308537576483,9.966136852190292
6449,86.64863547976881,71.33541900000012,1,385.927540823068,0.097367280233266,9.739798866273231
6450,88.71799549132953,18.910278320000145,0,1472.0161299851852,0.0439439209598012,9.874641633842977
6451,88.71799549132953,18.910278320000145,1,524.5253925561466,0.0099992580009938,9.911259679485932
6452,88.71799549132953,21.09465918166681,0,1942.8955167911724,0.0882163335057837,9.551854792841834
6453,88.71799549132953,21.09465918166681,1,1368.7758427461256,0.0784511972608797,9.943562279134028
6454,88.71799549132953,23.27904004333348,0,1992.7751715785932,0.0209640365924791,10.153922590952778
6455,88.71799549132953,23.27904004333348,1,52.4438140937402,0.0812393359870456,9.73132315987039
6456,88.71799549132953,25.46342090500014,0,1878.92152949736,0.0251556410756234,9.858007514000713
6457,88.71799549132953,25.46342090500014,1,309.563193480675,0.0587154989899072,10.187973268572945
6458,88.71799549132953,27.64780176666681,0,1547.083958776937,0.0272337824746112,9.832211937828884
6459,88.71799549132953,27.64780176666681,1,615.141863914928,0.0219834282121716,9.889676723537814
6460,88.71799549132953,29.83218262833348,0,896.3800840882717,0.067877197202346,9.891806923654018
6461,88.71799549132953,29.83218262833348,1,706.9940641441827,0.0874621189768462,9.838000598479324
6462,88.71799549132953,32.01656349000014,0,1897.434182146552,0.0712120150172623,9.971982832688749
6463,88.71799549132953,32.01656349000014,1,809.4655929039192,0.0696135621329106,9.872841302457902
6464,88.71799549132953,34.200944351666806,0,1542.8372836815108,0.0713613852048054,9.634559792931768
6465,88.71799549132953,34.200944351666806,1,810.5003933884232,0.0160783024162807,9.886232583348004
6466,88.71799549132953,36.38532521333347,0,942.1017362733749,0.0394062606665083,10.22986528403193
6467,88.71799549132953,36.38532521333347,1,52.2484516260248,0.0168489604342887,10.01575187270901
6468,88.71799549132953,38.56970607500013,0,1520.182282472644,0.0046705258442982,10.22890150530584
6469,88.71799549132953,38.56970607500013,1,940.3431036538656,0.0657040999793563,9.706066195798156
6470,88.71799549132953,40.7540869366668,0,1964.646977480841,0.0711539366605884,9.902382630881124
6471,88.71799549132953,40.7540869366668,1,1121.7098337678096,0.0523613845370215,10.140718170579696
6472,88.71799549132953,42.93846779833346,0,310.0650659666006,0.0409667552229193,9.710691170253323
6473,88.71799549132953,42.93846779833346,1,134.8952026114518,0.0847617360941624,10.262854451883872
6474,88.71799549132953,45.12284866000013,0,1158.1386337490062,0.0873224556146166,9.65304710427956
6475,88.71799549132953,45.12284866000013,1,1028.733872660032,0.0517868547720736,9.854568973999838
6476,88.71799549132953,47.3072295216668,0,1042.8608224492536,0.018218408724453,9.98694304700745
6477,88.71799549132953,47.3072295216668,1,1624.7894368073648,0.0249431223496549,10.036069467544484
6478,88.71799549132953,49.491610383333466,0,416.6087639859734,0.0474080443330892,9.909734691017809
6479,88.71799549132953,49.491610383333466,1,951.450352619492,0.0555817386855301,9.886281182337036
6480,88.71799549132953,51.67599124500013,0,796.0383435334004,0.0572741768653458,9.877726824116104
6481,88.71799549132953,51.67599124500013,1,510.9383280178934,0.0393910866037439,9.939396399068556
6482,88.71799549132953,53.8603721066668,0,1146.8698907617547,0.0783805421572876,10.111009529515783
6483,88.71799549132953,53.8603721066668,1,1223.5562421782802,0.0140763789683977,10.11494392108857
6484,88.71799549132953,56.04475296833346,0,1499.5437216452308,0.0021851051550046,9.940168101162888
6485,88.71799549132953,56.04475296833346,1,731.7837162949819,0.0428138129759264,10.111882030546155
6486,88.71799549132953,58.22913383000012,0,135.07603939945182,0.0262533161614552,10.047119404130308
6487,88.71799549132953,58.22913383000012,1,594.63858918277,0.0138482366774691,9.757789272743622
6488,88.71799549132953,60.41351469166679,0,763.0893347690504,0.0639440464310683,9.829518479228671
6489,88.71799549132953,60.41351469166679,1,1641.4071714502002,0.0975817604599896,9.965444092923164
6490,88.71799549132953,62.59789555333346,0,1450.2925792375586,0.0110760859146541,10.21175152372325
6491,88.71799549132953,62.59789555333346,1,77.6209393451956,0.0341195545197436,10.174213695706412
6492,88.71799549132953,64.78227641500013,0,1534.6681050651102,0.0041361434044009,9.562540276465644
6493,88.71799549132953,64.78227641500013,1,994.5079343533546,0.0058609354811707,9.654805123063827
6494,88.71799549132953,66.96665727666678,0,1716.6095977759178,0.0522642553173663,9.743179011182324
6495,88.71799549132953,66.96665727666678,1,1708.5140402521822,0.0243733575995229,9.87994190259334
6496,88.71799549132953,69.15103813833346,0,105.5393505232946,0.0817892428407939,9.82728872737682
6497,88.71799549132953,69.15103813833346,1,1139.346403177415,0.0944904897034977,10.405301284545004
6498,88.71799549132953,71.33541900000012,0,1866.0383251826413,0.0247219373772826,9.979846865877978
6499,88.71799549132953,71.33541900000012,1,579.877124565836,0.093659200261664,9.734477104037774
6500,90.7873555028902,18.910278320000145,0,366.7927258649332,0.0166600112599375,10.116498379572558
6501,90.7873555028902,18.910278320000145,1,421.7287397460802,0.0009441931787786,10.204282786422793
6502,90.7873555028902,21.09465918166681,0,1292.4278316018504,0.0325607325832418,9.860887753573818
6503,90.7873555028902,21.09465918166681,1,92.4407591310342,0.0956169641516958,10.07401948304446
6504,90.7873555028902,23.27904004333348,0,598.835197359103,0.0041748926911213,10.377495700234562
6505,90.7873555028902,23.27904004333348,1,890.8623447262565,0.0590166600104976,9.988022019413512
6506,90.7873555028902,25.46342090500014,0,142.3884135170704,0.0829168521154486,10.043706424511036
6507,90.7873555028902,25.46342090500014,1,10.6808744094376,0.0767738810871502,10.133173900220417
6508,90.7873555028902,27.64780176666681,0,329.8379562971222,0.0375016059758673,9.978190884969674
6509,90.7873555028902,27.64780176666681,1,1359.340436362727,0.0879759735006134,10.003083663281712
6510,90.7873555028902,29.83218262833348,0,833.402406373435,0.0834065243176386,10.32400462528719
6511,90.7873555028902,29.83218262833348,1,1062.4364066571948,0.0181037913184386,9.527411563826533
6512,90.7873555028902,32.01656349000014,0,1035.186818893453,0.007917965596587,9.826987962547792
6513,90.7873555028902,32.01656349000014,1,1128.6361168704898,0.0709070661090463,10.346329177636855
6514,90.7873555028902,34.200944351666806,0,1361.704267805325,0.0527817638868785,10.23920820257458
6515,90.7873555028902,34.200944351666806,1,1209.4881847111576,0.0211251583290376,10.105417903019486
6516,90.7873555028902,36.38532521333347,0,742.2055034234418,0.0200340006159977,9.689625090278223
6517,90.7873555028902,36.38532521333347,1,646.149312993795,0.0666714716444271,10.052652960163408
6518,90.7873555028902,38.56970607500013,0,1473.771376792377,0.0115433032688743,10.010269675636296
6519,90.7873555028902,38.56970607500013,1,651.79659794523,0.0537103007084432,9.477594833504709
6520,90.7873555028902,40.7540869366668,0,1140.3571677576429,0.0522932204285257,10.11831186010374
6521,90.7873555028902,40.7540869366668,1,1761.0509369805625,0.008481828018075,9.788241592396032
6522,90.7873555028902,42.93846779833346,0,1707.7235076910367,0.0655697134047787,9.915300377861366
6523,90.7873555028902,42.93846779833346,1,667.7823559643223,0.0493553888966406,10.00204379566353
6524,90.7873555028902,45.12284866000013,0,1793.348976753895,0.0496562116689529,10.360894300354726
6525,90.7873555028902,45.12284866000013,1,363.3157393196368,0.099104731705467,10.00424502512509
6526,90.7873555028902,47.3072295216668,0,1365.9186127848343,0.0547490208735152,10.116464396739268
6527,90.7873555028902,47.3072295216668,1,589.5513976606338,0.0845420016479179,9.828492530662864
6528,90.7873555028902,49.491610383333466,0,716.9079920204052,0.0563423732912584,10.2274765936375
6529,90.7873555028902,49.491610383333466,1,1991.5698054891268,0.0456690630429713,10.098405897776606
6530,90.7873555028902,51.67599124500013,0,268.1348820097576,0.0353130898867097,9.862627818570523
6531,90.7873555028902,51.67599124500013,1,1338.3811836688865,0.0300652091666601,10.066375530571564
6532,90.7873555028902,53.8603721066668,0,1712.4027106140934,0.0288704935294733,10.089335049810352
6533,90.7873555028902,53.8603721066668,1,92.5763742358416,0.0999234143496645,9.98169724725858
6534,90.7873555028902,56.04475296833346,0,518.2328984536408,0.0705093086354608,10.006743872267895
6535,90.7873555028902,56.04475296833346,1,1822.405325809968,0.04678029898895,9.986628895105298
6536,90.7873555028902,58.22913383000012,0,287.073679475233,0.0519588957553755,9.795345567126734
6537,90.7873555028902,58.22913383000012,1,72.0028301945492,0.0771794460712484,9.8090358754788
6538,90.7873555028902,60.41351469166679,0,1236.6796095613784,0.0932011619896029,9.962743699816803
6539,90.7873555028902,60.41351469166679,1,218.8980770214076,0.0847378345127482,10.285175778488448
6540,90.7873555028902,62.59789555333346,0,1237.337598645729,0.0826673879928502,10.358503894920531
6541,90.7873555028902,62.59789555333346,1,1276.1852091558555,0.067757237118383,9.984710265580675
6542,90.7873555028902,64.78227641500013,0,1691.8750135467778,0.0167979700702143,10.06100072547094
6543,90.7873555028902,64.78227641500013,1,1123.459284961356,0.0559826084522508,10.143356109704618
6544,90.7873555028902,66.96665727666678,0,881.932601531263,0.0147012965654466,9.767174721150482
6545,90.7873555028902,66.96665727666678,1,804.8152160602184,0.0915909879668166,10.114983635006055
6546,90.7873555028902,69.15103813833346,0,903.8939438301508,0.0274782613658442,10.055459093925789
6547,90.7873555028902,69.15103813833346,1,502.3444082654946,0.0556741900407241,10.004602002650568
6548,90.7873555028902,71.33541900000012,0,1605.160292979048,0.0447301868732992,10.28273248242879
6549,90.7873555028902,71.33541900000012,1,357.30723145203456,0.0036655952174093,9.865849657837767
6550,92.85671551445093,18.910278320000145,0,119.693130887263,0.0734550429652914,10.15758661200942
6551,92.85671551445093,18.910278320000145,1,1984.584783926636,0.0550818000813067,10.033735822995697
6552,92.85671551445093,21.09465918166681,0,1292.4676572899546,0.0819458673883677,10.194866654035792
6553,92.85671551445093,21.09465918166681,1,735.389031943581,0.0204760458261069,9.78414238371
6554,92.85671551445093,23.27904004333348,0,1291.9948777591446,0.0312626396107692,10.292908389850734
6555,92.85671551445093,23.27904004333348,1,9.97203617205,0.0522899135825276,10.064869578615845
6556,92.85671551445093,25.46342090500014,0,703.9304908143342,0.0226539675821114,10.066805970214704
6557,92.85671551445093,25.46342090500014,1,1834.075103764784,0.0530667448830272,10.040133935908903
6558,92.85671551445093,27.64780176666681,0,1837.7066299533296,0.0337311451843261,9.932566335539995
6559,92.85671551445093,27.64780176666681,1,189.5037906155,0.0197020423315467,10.171029007246464
6560,92.85671551445093,29.83218262833348,0,243.6373070278216,0.0553053444673718,9.937326533687054
6561,92.85671551445093,29.83218262833348,1,454.52622265464,0.0225968650093862,9.906866766864034
6562,92.85671551445093,32.01656349000014,0,220.8929030534974,0.0042938446465857,10.11628727492973
6563,92.85671551445093,32.01656349000014,1,1100.834836564344,0.0562928260921765,9.882355820733975
6564,92.85671551445093,34.200944351666806,0,935.387059065958,0.0661228796039018,10.210082142210805
6565,92.85671551445093,34.200944351666806,1,1542.360583898296,0.0966697069859312,9.961953114356454
6566,92.85671551445093,36.38532521333347,0,1058.2614244898498,0.0872913963995839,10.164583753880622
6567,92.85671551445093,36.38532521333347,1,1167.178371807817,0.0456279806640199,9.873275985784073
6568,92.85671551445093,38.56970607500013,0,1525.1105273114292,0.0833806883166744,9.852112301568113
6569,92.85671551445093,38.56970607500013,1,988.7966865829272,0.0544718065906867,10.469946407816565
6570,92.85671551445093,40.7540869366668,0,1670.070961111397,0.0850239751090254,9.869514409877697
6571,92.85671551445093,40.7540869366668,1,74.3955627338932,0.0365766012868031,9.681464523244074
6572,92.85671551445093,42.93846779833346,0,1588.7789449899176,0.0958720333602944,9.719227842444203
6573,92.85671551445093,42.93846779833346,1,376.927656278674,0.0167375769008644,9.765041392856432
6574,92.85671551445093,45.12284866000013,0,1289.4102367871656,0.0813855718189968,10.296746790787282
6575,92.85671551445093,45.12284866000013,1,1371.6204397470467,0.0469749749693754,10.113008619451486
6576,92.85671551445093,47.3072295216668,0,380.4531537606716,0.0297198717729826,9.91308449242525
6577,92.85671551445093,47.3072295216668,1,1592.5560444080045,0.0762510212203375,10.026239351143891
6578,92.85671551445093,49.491610383333466,0,1900.2645414401848,0.0294406513353032,9.96778337155638
6579,92.85671551445093,49.491610383333466,1,1871.505881772165,0.0491736587308713,9.666293452786462
6580,92.85671551445093,51.67599124500013,0,1603.1873421192677,0.0966718718347848,10.257700114368156
6581,92.85671551445093,51.67599124500013,1,140.27016516996622,0.0271269053259499,9.73650577819777
6582,92.85671551445093,53.8603721066668,0,281.3613948508452,0.0610325215838587,10.254163119001507
6583,92.85671551445093,53.8603721066668,1,1652.009814080374,0.0734849919548471,9.88318044748143
6584,92.85671551445093,56.04475296833346,0,1096.0170654188391,0.0334097139411367,10.064947019057293
6585,92.85671551445093,56.04475296833346,1,1050.7220188500432,0.0306091148987559,9.794722511588294
6586,92.85671551445093,58.22913383000012,0,769.173233372456,0.0985420289500729,10.04640484515617
6587,92.85671551445093,58.22913383000012,1,1282.975857659007,0.0769371441352997,10.09526343810074
6588,92.85671551445093,60.41351469166679,0,1931.47216963894,0.0296206364964585,9.92817860516099
6589,92.85671551445093,60.41351469166679,1,104.7881051827172,0.0873726246555529,10.072679809828683
6590,92.85671551445093,62.59789555333346,0,1792.9770800241006,0.002429355897829,10.012305330322686
6591,92.85671551445093,62.59789555333346,1,1363.3020233028658,0.0367720402648207,10.0061326597465
6592,92.85671551445093,64.78227641500013,0,785.2206685048371,0.0693035497782047,10.117611445726038
6593,92.85671551445093,64.78227641500013,1,526.1633092922225,0.0630187812412707,9.946844993601818
6594,92.85671551445093,66.96665727666678,0,1225.2888716400578,0.015478965156514,10.109743367157405
6595,92.85671551445093,66.96665727666678,1,1859.960132830524,0.0872866853702662,9.993212079014528
6596,92.85671551445093,69.15103813833346,0,922.858914586222,0.0169836919548461,9.824521380187743
6597,92.85671551445093,69.15103813833346,1,1024.257450050486,0.0328064873322354,9.809790917399605
6598,92.85671551445093,71.33541900000012,0,1348.8089695352778,0.0560415773870399,9.94510967386598
6599,92.85671551445093,71.33541900000012,1,919.513507448723,0.0945833421398938,10.268317901425192
6600,94.92607552601156,18.910278320000145,0,552.792922046571,0.0468436025123389,9.88905799982734
6601,94.92607552601156,18.910278320000145,1,431.31878763715497,0.0794945717834476,9.866549701469978
6602,94.92607552601156,21.09465918166681,0,1963.6448819491127,0.0714870939614743,10.197680247144149
6603,94.92607552601156,21.09465918166681,1,1918.606756785932,0.0016486469090243,9.916220704252709
6604,94.92607552601156,23.27904004333348,0,1775.5109984834603,0.0009349295926873,10.01848533187886
